batch_size,epoch,rank,batch,fwd_start, fwd_data_rcvd, fwd_calc_done, fwd_end, bwd_start, bwd_data_rcvd, bwd_calc_done, bwd_end, opt_start, opt_end
64, 1, 2, 522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 530, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 2, 539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
64, 1, 3, 0, 1591153004.484, 1591153007.445, 1591153007.447, 1591153007.447, 1591153007.452, 1591153007.452, 1591153007.454, 1591153007.454, 1591153007.454, 1591153007.455
64, 1, 3, 1, 1591153007.455, 1591153007.455, 1591153007.456, 1591153007.456, 1591153007.537, 1591153007.537, 1591153007.539, 1591153007.539, 1591153007.539, 1591153007.54
64, 1, 3, 2, 1591153007.54, 1591153007.54, 1591153007.541, 1591153007.541, 1591153007.576, 1591153007.576, 1591153007.584, 1591153007.584, 1591153007.584, 1591153007.585
64, 1, 3, 3, 1591153007.585, 1591153007.585, 1591153007.586, 1591153007.586, 1591153007.621, 1591153007.621, 1591153007.622, 1591153007.64, 1591153007.64, 1591153007.641
64, 1, 3, 4, 1591153007.641, 1591153007.641, 1591153007.643, 1591153007.643, 1591153007.665, 1591153007.665, 1591153007.666, 1591153007.666, 1591153007.666, 1591153007.667
64, 1, 3, 5, 1591153007.667, 1591153007.667, 1591153007.668, 1591153007.668, 1591153007.711, 1591153007.711, 1591153007.718, 1591153007.731, 1591153007.731, 1591153007.735
64, 1, 3, 6, 1591153007.735, 1591153008.611, 1591153008.612, 1591153008.612, 1591153008.617, 1591153008.617, 1591153008.619, 1591153008.619, 1591153008.619, 1591153008.62
64, 1, 3, 7, 1591153008.62, 1591153008.62, 1591153008.621, 1591153008.621, 1591153008.665, 1591153008.665, 1591153008.67, 1591153008.67, 1591153008.67, 1591153008.671
64, 1, 3, 8, 1591153008.671, 1591153008.671, 1591153008.672, 1591153008.672, 1591153008.713, 1591153008.713, 1591153008.717, 1591153008.717, 1591153008.717, 1591153008.718
64, 1, 3, 9, 1591153008.718, 1591153008.886, 1591153008.888, 1591153008.888, 1591153008.893, 1591153008.893, 1591153008.894, 1591153008.894, 1591153008.894, 1591153008.896
64, 1, 3, 10, 1591153008.896, 1591153008.896, 1591153008.897, 1591153008.897, 1591153008.943, 1591153008.943, 1591153008.946, 1591153008.946, 1591153008.946, 1591153008.947
64, 1, 3, 11, 1591153008.947, 1591153008.947, 1591153008.948, 1591153008.948, 1591153009.025, 1591153009.025, 1591153009.029, 1591153009.041, 1591153009.041, 1591153009.069
64, 1, 3, 12, 1591153009.069, 1591153009.194, 1591153009.195, 1591153009.195, 1591153009.204, 1591153009.204, 1591153009.21, 1591153009.21, 1591153009.21, 1591153009.211
64, 1, 3, 13, 1591153009.211, 1591153009.211, 1591153009.252, 1591153009.252, 1591153009.254, 1591153009.254, 1591153009.255, 1591153009.255, 1591153009.255, 1591153009.273
64, 1, 3, 14, 1591153009.273, 1591153009.273, 1591153009.274, 1591153009.274, 1591153009.315, 1591153009.315, 1591153009.318, 1591153009.318, 1591153009.318, 1591153009.319
64, 1, 3, 15, 1591153009.319, 1591153009.448, 1591153009.449, 1591153009.449, 1591153009.455, 1591153009.455, 1591153009.456, 1591153009.456, 1591153009.456, 1591153009.472
64, 1, 3, 16, 1591153009.472, 1591153009.472, 1591153009.473, 1591153009.473, 1591153009.494, 1591153009.494, 1591153009.495, 1591153009.506, 1591153009.506, 1591153009.509
64, 1, 3, 17, 1591153009.509, 1591153009.509, 1591153009.51, 1591153009.51, 1591153009.534, 1591153009.534, 1591153009.537, 1591153009.548, 1591153009.549, 1591153009.596
64, 1, 3, 18, 1591153009.596, 1591153009.686, 1591153009.687, 1591153009.687, 1591153009.692, 1591153009.692, 1591153009.694, 1591153009.694, 1591153009.694, 1591153009.695
64, 1, 3, 19, 1591153009.695, 1591153009.695, 1591153009.696, 1591153009.696, 1591153009.732, 1591153009.732, 1591153009.733, 1591153009.743, 1591153009.744, 1591153009.78
64, 1, 3, 20, 1591153009.78, 1591153009.78, 1591153009.781, 1591153009.781, 1591153009.804, 1591153009.804, 1591153009.806, 1591153009.816, 1591153009.817, 1591153009.833
64, 1, 3, 21, 1591153009.833, 1591153009.999, 1591153010.0, 1591153010.0, 1591153010.006, 1591153010.006, 1591153010.007, 1591153010.007, 1591153010.007, 1591153010.008
64, 1, 3, 22, 1591153010.008, 1591153010.008, 1591153010.009, 1591153010.009, 1591153010.046, 1591153010.046, 1591153010.048, 1591153010.061, 1591153010.061, 1591153010.093
64, 1, 3, 23, 1591153010.093, 1591153010.569, 1591153010.57, 1591153010.57, 1591153010.576, 1591153010.576, 1591153010.577, 1591153010.577, 1591153010.577, 1591153010.578
64, 1, 3, 24, 1591153010.578, 1591153010.758, 1591153010.759, 1591153010.759, 1591153010.765, 1591153010.765, 1591153010.766, 1591153010.766, 1591153010.766, 1591153010.794
64, 1, 3, 25, 1591153010.794, 1591153010.794, 1591153010.795, 1591153010.795, 1591153010.806, 1591153010.806, 1591153010.807, 1591153010.818, 1591153010.818, 1591153010.834
64, 1, 3, 26, 1591153010.834, 1591153010.834, 1591153010.835, 1591153010.835, 1591153010.858, 1591153010.858, 1591153010.862, 1591153010.862, 1591153010.862, 1591153010.92
64, 1, 3, 27, 1591153010.92, 1591153011.051, 1591153011.052, 1591153011.052, 1591153011.057, 1591153011.057, 1591153011.075, 1591153011.075, 1591153011.075, 1591153011.079
64, 1, 3, 28, 1591153011.079, 1591153011.079, 1591153011.08, 1591153011.08, 1591153011.12, 1591153011.12, 1591153011.122, 1591153011.122, 1591153011.122, 1591153011.123
64, 1, 3, 29, 1591153011.123, 1591153011.214, 1591153011.216, 1591153011.216, 1591153011.221, 1591153011.221, 1591153011.223, 1591153011.233, 1591153011.234, 1591153011.242
64, 1, 3, 30, 1591153011.242, 1591153012.308, 1591153012.309, 1591153012.309, 1591153012.315, 1591153012.315, 1591153012.316, 1591153012.316, 1591153012.316, 1591153012.317
64, 1, 3, 31, 1591153012.317, 1591153012.317, 1591153012.318, 1591153012.318, 1591153012.364, 1591153012.364, 1591153012.368, 1591153012.369, 1591153012.369, 1591153012.369
64, 1, 3, 32, 1591153012.37, 1591153012.37, 1591153012.37, 1591153012.37, 1591153012.405, 1591153012.405, 1591153012.41, 1591153012.41, 1591153012.41, 1591153012.411
64, 1, 3, 33, 1591153012.411, 1591153012.51, 1591153012.511, 1591153012.511, 1591153012.517, 1591153012.517, 1591153012.518, 1591153012.518, 1591153012.518, 1591153012.519
64, 1, 3, 34, 1591153012.519, 1591153013.182, 1591153013.184, 1591153013.184, 1591153013.189, 1591153013.189, 1591153013.19, 1591153013.19, 1591153013.191, 1591153013.192
64, 1, 3, 35, 1591153013.192, 1591153013.192, 1591153013.193, 1591153013.193, 1591153013.234, 1591153013.234, 1591153013.237, 1591153013.249, 1591153013.249, 1591153013.301
64, 1, 3, 36, 1591153013.301, 1591153014.206, 1591153014.207, 1591153014.207, 1591153014.213, 1591153014.213, 1591153014.214, 1591153014.214, 1591153014.214, 1591153014.215
64, 1, 3, 37, 1591153014.215, 1591153014.215, 1591153014.216, 1591153014.216, 1591153014.261, 1591153014.261, 1591153014.263, 1591153014.277, 1591153014.277, 1591153014.278
64, 1, 3, 38, 1591153014.278, 1591153014.278, 1591153014.279, 1591153014.279, 1591153014.312, 1591153014.312, 1591153014.314, 1591153014.351, 1591153014.351, 1591153014.352
64, 1, 3, 39, 1591153014.352, 1591153014.466, 1591153014.468, 1591153014.468, 1591153014.473, 1591153014.473, 1591153014.475, 1591153014.486, 1591153014.486, 1591153014.503
64, 1, 3, 40, 1591153014.503, 1591153014.503, 1591153014.504, 1591153014.504, 1591153014.528, 1591153014.528, 1591153014.529, 1591153014.529, 1591153014.529, 1591153014.53
64, 1, 3, 41, 1591153014.53, 1591153014.53, 1591153014.531, 1591153014.531, 1591153014.587, 1591153014.587, 1591153014.591, 1591153014.601, 1591153014.602, 1591153014.669
64, 1, 3, 42, 1591153014.669, 1591153014.688, 1591153014.689, 1591153014.689, 1591153014.702, 1591153014.702, 1591153014.704, 1591153014.715, 1591153014.715, 1591153014.758
64, 1, 3, 43, 1591153014.758, 1591153014.758, 1591153014.759, 1591153014.759, 1591153014.802, 1591153014.802, 1591153014.803, 1591153014.803, 1591153014.803, 1591153014.821
64, 1, 3, 44, 1591153014.821, 1591153014.821, 1591153014.822, 1591153014.822, 1591153014.852, 1591153014.852, 1591153014.861, 1591153014.861, 1591153014.861, 1591153014.896
64, 1, 3, 45, 1591153014.896, 1591153014.946, 1591153014.947, 1591153014.947, 1591153014.953, 1591153014.953, 1591153014.999, 1591153014.999, 1591153014.999, 1591153015.003
64, 1, 3, 46, 1591153015.003, 1591153015.003, 1591153015.004, 1591153015.004, 1591153015.068, 1591153015.068, 1591153015.07, 1591153015.07, 1591153015.07, 1591153015.071
64, 1, 3, 47, 1591153015.071, 1591153015.071, 1591153015.072, 1591153015.072, 1591153015.109, 1591153015.109, 1591153015.11, 1591153015.111, 1591153015.111, 1591153015.128
64, 1, 3, 48, 1591153015.128, 1591153015.165, 1591153015.166, 1591153015.166, 1591153015.172, 1591153015.172, 1591153015.179, 1591153015.179, 1591153015.179, 1591153015.19
64, 1, 3, 49, 1591153015.19, 1591153015.19, 1591153015.191, 1591153015.191, 1591153015.214, 1591153015.214, 1591153015.215, 1591153015.215, 1591153015.216, 1591153015.217
64, 1, 3, 50, 1591153015.217, 1591153015.217, 1591153015.218, 1591153015.218, 1591153015.256, 1591153015.256, 1591153015.258, 1591153015.258, 1591153015.258, 1591153015.259
64, 1, 3, 51, 1591153015.259, 1591153015.438, 1591153015.439, 1591153015.439, 1591153015.444, 1591153015.444, 1591153015.457, 1591153015.459, 1591153015.459, 1591153015.46
64, 1, 3, 52, 1591153015.46, 1591153015.46, 1591153015.461, 1591153015.461, 1591153015.495, 1591153015.495, 1591153015.511, 1591153015.511, 1591153015.511, 1591153015.512
64, 1, 3, 53, 1591153015.512, 1591153016.06, 1591153016.061, 1591153016.061, 1591153016.066, 1591153016.066, 1591153016.068, 1591153016.068, 1591153016.068, 1591153016.085
64, 1, 3, 54, 1591153016.085, 1591153016.222, 1591153016.223, 1591153016.223, 1591153016.229, 1591153016.229, 1591153016.23, 1591153016.23, 1591153016.23, 1591153016.246
64, 1, 3, 55, 1591153016.246, 1591153016.247, 1591153016.247, 1591153016.247, 1591153016.268, 1591153016.268, 1591153016.27, 1591153016.28, 1591153016.281, 1591153016.296
64, 1, 3, 56, 1591153016.296, 1591153016.296, 1591153016.297, 1591153016.297, 1591153016.321, 1591153016.321, 1591153016.322, 1591153016.334, 1591153016.334, 1591153016.384
64, 1, 3, 57, 1591153016.384, 1591153016.473, 1591153016.474, 1591153016.474, 1591153016.479, 1591153016.479, 1591153016.481, 1591153016.481, 1591153016.481, 1591153016.502
64, 1, 3, 58, 1591153016.502, 1591153016.537, 1591153016.538, 1591153016.538, 1591153016.544, 1591153016.544, 1591153016.545, 1591153016.545, 1591153016.545, 1591153016.546
64, 1, 3, 59, 1591153016.546, 1591153016.546, 1591153016.547, 1591153016.547, 1591153016.617, 1591153016.617, 1591153016.624, 1591153016.624, 1591153016.624, 1591153016.626
64, 1, 3, 60, 1591153016.626, 1591153017.66, 1591153017.661, 1591153017.661, 1591153017.667, 1591153017.667, 1591153017.672, 1591153017.672, 1591153017.672, 1591153017.686
64, 1, 3, 61, 1591153017.686, 1591153017.994, 1591153017.995, 1591153017.995, 1591153018.001, 1591153018.001, 1591153018.002, 1591153018.002, 1591153018.002, 1591153018.022
64, 1, 3, 62, 1591153018.022, 1591153018.023, 1591153018.027, 1591153018.027, 1591153018.043, 1591153018.043, 1591153018.07, 1591153018.07, 1591153018.071, 1591153018.074
64, 1, 3, 63, 1591153018.074, 1591153018.316, 1591153018.317, 1591153018.317, 1591153018.323, 1591153018.323, 1591153018.324, 1591153018.324, 1591153018.324, 1591153018.325
64, 1, 3, 64, 1591153018.325, 1591153018.877, 1591153018.878, 1591153018.878, 1591153018.884, 1591153018.884, 1591153018.885, 1591153018.885, 1591153018.885, 1591153018.899
64, 1, 3, 65, 1591153018.9, 1591153018.9, 1591153018.901, 1591153018.901, 1591153018.923, 1591153018.923, 1591153018.935, 1591153018.935, 1591153018.935, 1591153018.936
64, 1, 3, 66, 1591153018.936, 1591153019.398, 1591153019.399, 1591153019.399, 1591153019.405, 1591153019.405, 1591153019.406, 1591153019.406, 1591153019.406, 1591153019.407
64, 1, 3, 67, 1591153019.407, 1591153019.408, 1591153019.409, 1591153019.409, 1591153019.49, 1591153019.49, 1591153019.494, 1591153019.494, 1591153019.494, 1591153019.495
64, 1, 3, 68, 1591153019.495, 1591153019.495, 1591153019.496, 1591153019.496, 1591153019.54, 1591153019.54, 1591153019.588, 1591153019.588, 1591153019.589, 1591153019.59
64, 1, 3, 69, 1591153019.59, 1591153019.692, 1591153019.694, 1591153019.694, 1591153019.699, 1591153019.699, 1591153019.7, 1591153019.701, 1591153019.701, 1591153019.702
64, 1, 3, 70, 1591153019.702, 1591153019.702, 1591153019.703, 1591153019.703, 1591153019.818, 1591153019.818, 1591153019.824, 1591153019.825, 1591153019.825, 1591153019.834
64, 1, 3, 71, 1591153019.834, 1591153019.885, 1591153019.886, 1591153019.886, 1591153019.892, 1591153019.892, 1591153019.893, 1591153019.893, 1591153019.893, 1591153019.913
64, 1, 3, 72, 1591153019.913, 1591153020.066, 1591153020.067, 1591153020.067, 1591153020.073, 1591153020.073, 1591153020.074, 1591153020.074, 1591153020.074, 1591153020.075
64, 1, 3, 73, 1591153020.075, 1591153020.075, 1591153020.076, 1591153020.076, 1591153020.168, 1591153020.168, 1591153020.171, 1591153020.171, 1591153020.172, 1591153020.186
64, 1, 3, 74, 1591153020.186, 1591153020.202, 1591153020.203, 1591153020.203, 1591153020.209, 1591153020.209, 1591153020.21, 1591153020.21, 1591153020.21, 1591153020.225
64, 1, 3, 75, 1591153020.225, 1591153020.368, 1591153020.369, 1591153020.369, 1591153020.375, 1591153020.375, 1591153020.376, 1591153020.376, 1591153020.376, 1591153020.377
64, 1, 3, 76, 1591153020.377, 1591153020.409, 1591153020.41, 1591153020.41, 1591153020.415, 1591153020.416, 1591153020.417, 1591153020.417, 1591153020.417, 1591153020.433
64, 1, 3, 77, 1591153020.433, 1591153020.456, 1591153020.458, 1591153020.458, 1591153020.463, 1591153020.463, 1591153020.464, 1591153020.464, 1591153020.464, 1591153020.48
64, 1, 3, 78, 1591153020.481, 1591153020.694, 1591153020.696, 1591153020.696, 1591153020.701, 1591153020.701, 1591153020.703, 1591153020.703, 1591153020.703, 1591153020.717
64, 1, 3, 79, 1591153020.717, 1591153020.717, 1591153020.718, 1591153020.718, 1591153020.753, 1591153020.753, 1591153020.757, 1591153020.757, 1591153020.757, 1591153020.758
64, 1, 3, 80, 1591153020.758, 1591153020.758, 1591153020.759, 1591153020.759, 1591153020.819, 1591153020.819, 1591153020.823, 1591153020.823, 1591153020.823, 1591153020.933
64, 1, 3, 81, 1591153020.933, 1591153020.933, 1591153020.934, 1591153020.934, 1591153020.974, 1591153020.974, 1591153020.977, 1591153020.977, 1591153020.977, 1591153020.978
64, 1, 3, 82, 1591153020.978, 1591153020.978, 1591153020.979, 1591153020.979, 1591153021.023, 1591153021.023, 1591153021.025, 1591153021.026, 1591153021.026, 1591153021.057
64, 1, 3, 83, 1591153021.057, 1591153021.695, 1591153021.696, 1591153021.696, 1591153021.702, 1591153021.702, 1591153021.703, 1591153021.703, 1591153021.703, 1591153021.72
64, 1, 3, 84, 1591153021.72, 1591153021.939, 1591153021.944, 1591153021.944, 1591153021.948, 1591153021.948, 1591153021.95, 1591153021.95, 1591153021.951, 1591153021.952
64, 1, 3, 85, 1591153021.952, 1591153021.952, 1591153021.953, 1591153021.953, 1591153021.989, 1591153021.989, 1591153021.991, 1591153022.004, 1591153022.004, 1591153022.037
64, 1, 3, 86, 1591153022.037, 1591153022.037, 1591153022.038, 1591153022.038, 1591153022.093, 1591153022.093, 1591153022.094, 1591153022.105, 1591153022.106, 1591153022.194
64, 1, 3, 87, 1591153022.194, 1591153022.194, 1591153022.196, 1591153022.196, 1591153022.217, 1591153022.217, 1591153022.253, 1591153022.254, 1591153022.254, 1591153022.257
64, 1, 3, 88, 1591153022.257, 1591153022.257, 1591153022.258, 1591153022.258, 1591153022.31, 1591153022.31, 1591153022.343, 1591153022.343, 1591153022.343, 1591153022.346
64, 1, 3, 89, 1591153022.346, 1591153022.346, 1591153022.347, 1591153022.347, 1591153022.368, 1591153022.368, 1591153022.37, 1591153022.38, 1591153022.381, 1591153022.419
64, 1, 3, 90, 1591153022.419, 1591153023.6, 1591153023.601, 1591153023.601, 1591153023.607, 1591153023.607, 1591153023.608, 1591153023.608, 1591153023.608, 1591153023.622
64, 1, 3, 91, 1591153023.622, 1591153023.622, 1591153023.623, 1591153023.623, 1591153023.647, 1591153023.647, 1591153023.648, 1591153023.658, 1591153023.659, 1591153023.689
64, 1, 3, 92, 1591153023.689, 1591153023.689, 1591153023.69, 1591153023.69, 1591153023.732, 1591153023.732, 1591153023.736, 1591153023.736, 1591153023.736, 1591153023.737
64, 1, 3, 93, 1591153023.737, 1591153024.699, 1591153024.702, 1591153024.702, 1591153024.706, 1591153024.706, 1591153024.709, 1591153024.709, 1591153024.709, 1591153024.71
64, 1, 3, 94, 1591153024.71, 1591153024.71, 1591153024.711, 1591153024.711, 1591153024.756, 1591153024.756, 1591153024.759, 1591153024.759, 1591153024.759, 1591153024.76
64, 1, 3, 95, 1591153024.76, 1591153024.76, 1591153024.761, 1591153024.761, 1591153024.796, 1591153024.796, 1591153024.803, 1591153024.811, 1591153024.811, 1591153024.827
64, 1, 3, 96, 1591153024.827, 1591153025.496, 1591153025.498, 1591153025.498, 1591153025.503, 1591153025.503, 1591153025.504, 1591153025.504, 1591153025.504, 1591153025.518
64, 1, 3, 97, 1591153025.518, 1591153025.98, 1591153025.981, 1591153025.981, 1591153025.987, 1591153025.987, 1591153025.988, 1591153025.988, 1591153025.988, 1591153025.989
64, 1, 3, 98, 1591153025.989, 1591153025.989, 1591153025.99, 1591153025.99, 1591153026.026, 1591153026.026, 1591153026.042, 1591153026.042, 1591153026.042, 1591153026.043
64, 1, 3, 99, 1591153026.043, 1591153026.087, 1591153026.088, 1591153026.088, 1591153026.093, 1591153026.093, 1591153026.114, 1591153026.115, 1591153026.115, 1591153026.116
64, 1, 3, 100, 1591153026.116, 1591153026.116, 1591153026.117, 1591153026.117, 1591153026.159, 1591153026.159, 1591153026.173, 1591153026.173, 1591153026.173, 1591153026.174
64, 1, 3, 101, 1591153026.174, 1591153026.174, 1591153026.175, 1591153026.175, 1591153026.217, 1591153026.217, 1591153026.222, 1591153026.222, 1591153026.222, 1591153026.223
64, 1, 3, 102, 1591153026.223, 1591153026.413, 1591153026.414, 1591153026.414, 1591153026.419, 1591153026.419, 1591153026.42, 1591153026.42, 1591153026.42, 1591153026.421
64, 1, 3, 103, 1591153026.421, 1591153026.421, 1591153026.422, 1591153026.422, 1591153026.483, 1591153026.483, 1591153026.486, 1591153026.499, 1591153026.499, 1591153026.532
64, 1, 3, 104, 1591153026.532, 1591153026.532, 1591153026.533, 1591153026.533, 1591153026.626, 1591153026.626, 1591153026.633, 1591153026.633, 1591153026.633, 1591153026.634
64, 1, 3, 105, 1591153026.634, 1591153026.72, 1591153026.721, 1591153026.721, 1591153026.726, 1591153026.726, 1591153026.727, 1591153026.734, 1591153026.734, 1591153026.806
64, 1, 3, 106, 1591153026.806, 1591153026.806, 1591153026.807, 1591153026.807, 1591153026.843, 1591153026.843, 1591153026.87, 1591153026.87, 1591153026.87, 1591153026.871
64, 1, 3, 107, 1591153026.871, 1591153026.871, 1591153026.873, 1591153026.873, 1591153026.979, 1591153026.979, 1591153026.982, 1591153026.982, 1591153026.982, 1591153026.983
64, 1, 3, 108, 1591153026.983, 1591153026.983, 1591153026.984, 1591153026.984, 1591153027.023, 1591153027.023, 1591153027.028, 1591153027.028, 1591153027.028, 1591153027.029
64, 1, 3, 109, 1591153027.029, 1591153027.029, 1591153027.03, 1591153027.03, 1591153027.071, 1591153027.071, 1591153027.076, 1591153027.076, 1591153027.076, 1591153027.089
64, 1, 3, 110, 1591153027.089, 1591153027.089, 1591153027.09, 1591153027.09, 1591153027.118, 1591153027.118, 1591153027.12, 1591153027.133, 1591153027.133, 1591153027.134
64, 1, 3, 111, 1591153027.134, 1591153027.211, 1591153027.212, 1591153027.212, 1591153027.218, 1591153027.218, 1591153027.241, 1591153027.241, 1591153027.241, 1591153027.242
64, 1, 3, 112, 1591153027.242, 1591153027.311, 1591153027.312, 1591153027.312, 1591153027.317, 1591153027.317, 1591153027.319, 1591153027.319, 1591153027.319, 1591153027.335
64, 1, 3, 113, 1591153027.335, 1591153027.546, 1591153027.547, 1591153027.547, 1591153027.553, 1591153027.553, 1591153027.554, 1591153027.554, 1591153027.554, 1591153027.555
64, 1, 3, 114, 1591153027.555, 1591153027.817, 1591153027.818, 1591153027.818, 1591153027.823, 1591153027.823, 1591153027.847, 1591153027.847, 1591153027.847, 1591153027.848
64, 1, 3, 115, 1591153027.848, 1591153027.848, 1591153027.867, 1591153027.867, 1591153027.872, 1591153027.872, 1591153027.874, 1591153027.874, 1591153027.874, 1591153027.93
64, 1, 3, 116, 1591153027.93, 1591153027.93, 1591153027.931, 1591153027.931, 1591153027.964, 1591153027.964, 1591153027.99, 1591153027.991, 1591153027.991, 1591153027.996
64, 1, 3, 117, 1591153027.996, 1591153028.074, 1591153028.075, 1591153028.075, 1591153028.08, 1591153028.08, 1591153028.119, 1591153028.119, 1591153028.119, 1591153028.12
64, 1, 3, 118, 1591153028.12, 1591153028.12, 1591153028.143, 1591153028.143, 1591153028.145, 1591153028.145, 1591153028.146, 1591153028.146, 1591153028.147, 1591153028.147
64, 1, 3, 119, 1591153028.147, 1591153028.148, 1591153028.148, 1591153028.148, 1591153028.186, 1591153028.186, 1591153028.187, 1591153028.194, 1591153028.194, 1591153028.201
64, 1, 3, 120, 1591153028.201, 1591153029.243, 1591153029.244, 1591153029.244, 1591153029.25, 1591153029.25, 1591153029.252, 1591153029.253, 1591153029.253, 1591153029.302
64, 1, 3, 121, 1591153029.302, 1591153029.302, 1591153029.304, 1591153029.304, 1591153029.351, 1591153029.351, 1591153029.355, 1591153029.355, 1591153029.355, 1591153029.356
64, 1, 3, 122, 1591153029.356, 1591153029.356, 1591153029.465, 1591153029.465, 1591153029.466, 1591153029.466, 1591153029.469, 1591153029.469, 1591153029.469, 1591153029.483
64, 1, 3, 123, 1591153029.483, 1591153031.156, 1591153031.157, 1591153031.157, 1591153031.163, 1591153031.163, 1591153031.164, 1591153031.164, 1591153031.164, 1591153031.165
64, 1, 3, 124, 1591153031.165, 1591153031.165, 1591153031.166, 1591153031.166, 1591153031.216, 1591153031.216, 1591153031.219, 1591153031.229, 1591153031.23, 1591153031.302
64, 1, 3, 125, 1591153031.302, 1591153031.302, 1591153031.303, 1591153031.303, 1591153031.354, 1591153031.354, 1591153031.357, 1591153031.369, 1591153031.369, 1591153031.37
64, 1, 3, 126, 1591153031.37, 1591153031.896, 1591153031.897, 1591153031.897, 1591153031.903, 1591153031.903, 1591153031.907, 1591153031.918, 1591153031.918, 1591153031.919
64, 1, 3, 127, 1591153031.919, 1591153032.312, 1591153032.313, 1591153032.313, 1591153032.319, 1591153032.319, 1591153032.32, 1591153032.32, 1591153032.32, 1591153032.321
64, 1, 3, 128, 1591153032.321, 1591153032.321, 1591153032.356, 1591153032.356, 1591153032.358, 1591153032.358, 1591153032.359, 1591153032.359, 1591153032.359, 1591153032.376
64, 1, 3, 129, 1591153032.376, 1591153032.554, 1591153032.555, 1591153032.555, 1591153032.561, 1591153032.561, 1591153032.562, 1591153032.562, 1591153032.562, 1591153032.563
64, 1, 3, 130, 1591153032.563, 1591153032.563, 1591153032.564, 1591153032.564, 1591153032.66, 1591153032.66, 1591153032.665, 1591153032.665, 1591153032.665, 1591153032.684
64, 1, 3, 131, 1591153032.684, 1591153032.684, 1591153032.688, 1591153032.688, 1591153032.756, 1591153032.756, 1591153032.758, 1591153032.759, 1591153032.759, 1591153032.807
64, 1, 3, 132, 1591153032.807, 1591153033.085, 1591153033.086, 1591153033.086, 1591153033.091, 1591153033.091, 1591153033.093, 1591153033.093, 1591153033.093, 1591153033.118
64, 1, 3, 133, 1591153033.118, 1591153033.118, 1591153033.119, 1591153033.119, 1591153033.14, 1591153033.14, 1591153033.173, 1591153033.173, 1591153033.173, 1591153033.174
64, 1, 3, 134, 1591153033.174, 1591153033.174, 1591153033.175, 1591153033.175, 1591153033.21, 1591153033.21, 1591153033.256, 1591153033.256, 1591153033.256, 1591153033.264
64, 1, 3, 135, 1591153033.264, 1591153033.387, 1591153033.389, 1591153033.389, 1591153033.394, 1591153033.394, 1591153033.399, 1591153033.399, 1591153033.399, 1591153033.414
64, 1, 3, 136, 1591153033.414, 1591153033.414, 1591153033.415, 1591153033.415, 1591153033.441, 1591153033.441, 1591153033.443, 1591153033.443, 1591153033.443, 1591153033.444
64, 1, 3, 137, 1591153033.444, 1591153033.444, 1591153033.445, 1591153033.445, 1591153033.49, 1591153033.49, 1591153033.492, 1591153033.492, 1591153033.492, 1591153033.533
64, 1, 3, 138, 1591153033.533, 1591153033.65, 1591153033.651, 1591153033.651, 1591153033.656, 1591153033.656, 1591153033.658, 1591153033.658, 1591153033.658, 1591153033.659
64, 1, 3, 139, 1591153033.659, 1591153033.659, 1591153033.659, 1591153033.66, 1591153033.695, 1591153033.695, 1591153033.702, 1591153033.702, 1591153033.703, 1591153033.704
