batch_size,epoch,rank,batch,fwd_start, fwd_data_rcvd, fwd_calc_done, fwd_end, bwd_start, bwd_data_rcvd, bwd_calc_done, bwd_end, opt_start, opt_end
256, 2, 2, 81, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 82, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 83, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 84, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 86, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 87, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 88, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 89, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 90, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 91, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 92, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 93, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 94, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 96, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 97, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 98, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 99, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 100, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 110, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 120, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 130, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 2, 134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
256, 2, 3, 0, 1591153544.074, 1591153550.332, 1591153550.333, 1591153550.333, 1591153550.368, 1591153550.368, 1591153550.37, 1591153550.37, 1591153550.37, 1591153550.371
256, 2, 3, 1, 1591153550.371, 1591153550.371, 1591153550.372, 1591153550.372, 1591153550.487, 1591153550.487, 1591153550.503, 1591153550.503, 1591153550.503, 1591153550.585
256, 2, 3, 2, 1591153550.585, 1591153550.585, 1591153550.586, 1591153550.586, 1591153550.628, 1591153550.628, 1591153550.632, 1591153550.636, 1591153550.636, 1591153550.666
256, 2, 3, 3, 1591153550.666, 1591153550.666, 1591153550.668, 1591153550.668, 1591153550.708, 1591153550.708, 1591153550.717, 1591153550.728, 1591153550.729, 1591153550.764
256, 2, 3, 4, 1591153550.764, 1591153552.894, 1591153552.896, 1591153552.896, 1591153552.917, 1591153552.917, 1591153552.919, 1591153552.919, 1591153552.919, 1591153552.951
256, 2, 3, 5, 1591153552.951, 1591153552.951, 1591153552.953, 1591153552.953, 1591153552.992, 1591153552.992, 1591153552.995, 1591153552.995, 1591153552.995, 1591153553.03
256, 2, 3, 6, 1591153553.03, 1591153553.258, 1591153553.259, 1591153553.259, 1591153553.28, 1591153553.28, 1591153553.281, 1591153553.281, 1591153553.281, 1591153553.342
256, 2, 3, 7, 1591153553.343, 1591153553.343, 1591153553.344, 1591153553.344, 1591153553.38, 1591153553.38, 1591153553.394, 1591153553.394, 1591153553.394, 1591153553.395
256, 2, 3, 8, 1591153553.395, 1591153553.396, 1591153553.397, 1591153553.397, 1591153553.455, 1591153553.455, 1591153553.456, 1591153553.457, 1591153553.457, 1591153553.487
256, 2, 3, 9, 1591153553.487, 1591153553.61, 1591153553.611, 1591153553.611, 1591153553.629, 1591153553.629, 1591153553.631, 1591153553.641, 1591153553.641, 1591153553.671
256, 2, 3, 10, 1591153553.671, 1591153553.671, 1591153553.675, 1591153553.675, 1591153553.758, 1591153553.758, 1591153553.764, 1591153553.764, 1591153553.764, 1591153553.791
256, 2, 3, 11, 1591153553.791, 1591153553.791, 1591153553.792, 1591153553.792, 1591153553.826, 1591153553.826, 1591153553.828, 1591153553.828, 1591153553.828, 1591153553.829
256, 2, 3, 12, 1591153553.829, 1591153554.035, 1591153554.037, 1591153554.037, 1591153554.065, 1591153554.065, 1591153554.067, 1591153554.067, 1591153554.067, 1591153554.068
256, 2, 3, 13, 1591153554.068, 1591153554.068, 1591153554.069, 1591153554.069, 1591153554.213, 1591153554.213, 1591153554.215, 1591153554.215, 1591153554.215, 1591153554.245
256, 2, 3, 14, 1591153554.245, 1591153554.245, 1591153554.246, 1591153554.246, 1591153554.28, 1591153554.28, 1591153554.282, 1591153554.282, 1591153554.282, 1591153554.312
256, 2, 3, 15, 1591153554.312, 1591153554.36, 1591153554.361, 1591153554.361, 1591153554.379, 1591153554.379, 1591153554.385, 1591153554.469, 1591153554.469, 1591153554.471
256, 2, 3, 16, 1591153554.471, 1591153554.471, 1591153554.472, 1591153554.472, 1591153554.545, 1591153554.545, 1591153554.547, 1591153554.547, 1591153554.547, 1591153554.577
256, 2, 3, 17, 1591153554.577, 1591153554.577, 1591153554.578, 1591153554.578, 1591153554.613, 1591153554.613, 1591153554.615, 1591153554.615, 1591153554.615, 1591153554.647
256, 2, 3, 18, 1591153554.647, 1591153554.886, 1591153554.887, 1591153554.887, 1591153554.905, 1591153554.905, 1591153554.907, 1591153554.918, 1591153554.918, 1591153554.969
256, 2, 3, 19, 1591153554.969, 1591153554.969, 1591153554.97, 1591153554.97, 1591153555.005, 1591153555.005, 1591153555.013, 1591153555.013, 1591153555.013, 1591153555.048
256, 2, 3, 20, 1591153555.048, 1591153555.048, 1591153555.049, 1591153555.049, 1591153555.084, 1591153555.084, 1591153555.098, 1591153555.098, 1591153555.098, 1591153555.125
256, 2, 3, 21, 1591153555.125, 1591153555.219, 1591153555.22, 1591153555.22, 1591153555.238, 1591153555.238, 1591153555.239, 1591153555.25, 1591153555.251, 1591153555.295
256, 2, 3, 22, 1591153555.295, 1591153555.295, 1591153555.296, 1591153555.296, 1591153555.332, 1591153555.332, 1591153555.336, 1591153555.337, 1591153555.337, 1591153555.367
256, 2, 3, 23, 1591153555.367, 1591153555.367, 1591153555.368, 1591153555.368, 1591153555.402, 1591153555.402, 1591153555.403, 1591153555.415, 1591153555.416, 1591153555.446
256, 2, 3, 24, 1591153555.446, 1591153555.571, 1591153555.575, 1591153555.575, 1591153555.593, 1591153555.593, 1591153555.597, 1591153555.597, 1591153555.597, 1591153555.598
256, 2, 3, 25, 1591153555.598, 1591153555.674, 1591153555.675, 1591153555.675, 1591153555.721, 1591153555.721, 1591153555.723, 1591153555.723, 1591153555.723, 1591153555.753
256, 2, 3, 26, 1591153555.753, 1591153555.753, 1591153555.754, 1591153555.754, 1591153555.788, 1591153555.788, 1591153555.79, 1591153555.79, 1591153555.79, 1591153555.791
256, 2, 3, 27, 1591153555.791, 1591153555.968, 1591153555.969, 1591153555.969, 1591153556.019, 1591153556.019, 1591153556.022, 1591153556.022, 1591153556.022, 1591153556.024
256, 2, 3, 28, 1591153556.024, 1591153556.024, 1591153556.025, 1591153556.025, 1591153556.091, 1591153556.091, 1591153556.093, 1591153556.105, 1591153556.106, 1591153556.182
256, 2, 3, 29, 1591153556.182, 1591153556.182, 1591153556.183, 1591153556.183, 1591153556.218, 1591153556.218, 1591153556.219, 1591153556.22, 1591153556.22, 1591153556.221
256, 2, 3, 30, 1591153556.221, 1591153561.201, 1591153561.203, 1591153561.203, 1591153561.221, 1591153561.221, 1591153561.223, 1591153561.223, 1591153561.223, 1591153561.284
256, 2, 3, 31, 1591153561.284, 1591153561.284, 1591153561.285, 1591153561.285, 1591153561.352, 1591153561.352, 1591153561.355, 1591153561.375, 1591153561.376, 1591153561.398
256, 2, 3, 32, 1591153561.398, 1591153561.398, 1591153561.4, 1591153561.4, 1591153561.435, 1591153561.435, 1591153561.446, 1591153561.446, 1591153561.446, 1591153561.48
256, 2, 3, 33, 1591153561.48, 1591153561.581, 1591153561.582, 1591153561.582, 1591153561.6, 1591153561.6, 1591153561.601, 1591153561.601, 1591153561.602, 1591153561.635
256, 2, 3, 34, 1591153561.635, 1591153563.379, 1591153563.38, 1591153563.38, 1591153563.398, 1591153563.398, 1591153563.4, 1591153563.4, 1591153563.4, 1591153563.43
256, 2, 3, 35, 1591153563.43, 1591153563.43, 1591153563.432, 1591153563.432, 1591153563.474, 1591153563.474, 1591153563.477, 1591153563.477, 1591153563.477, 1591153563.508
256, 2, 3, 36, 1591153563.508, 1591153563.76, 1591153563.762, 1591153563.762, 1591153563.779, 1591153563.779, 1591153563.794, 1591153563.794, 1591153563.794, 1591153563.814
256, 2, 3, 37, 1591153563.814, 1591153563.815, 1591153563.816, 1591153563.816, 1591153563.874, 1591153563.874, 1591153563.878, 1591153563.878, 1591153563.878, 1591153563.879
256, 2, 3, 38, 1591153563.879, 1591153563.879, 1591153563.88, 1591153563.88, 1591153563.941, 1591153563.941, 1591153563.942, 1591153563.942, 1591153563.942, 1591153563.975
256, 2, 3, 39, 1591153563.975, 1591153564.291, 1591153564.292, 1591153564.292, 1591153564.31, 1591153564.31, 1591153564.313, 1591153564.313, 1591153564.313, 1591153564.34
256, 2, 3, 40, 1591153564.34, 1591153564.34, 1591153564.341, 1591153564.341, 1591153564.377, 1591153564.377, 1591153564.388, 1591153564.388, 1591153564.388, 1591153564.418
256, 2, 3, 41, 1591153564.418, 1591153564.418, 1591153564.42, 1591153564.42, 1591153564.458, 1591153564.458, 1591153564.459, 1591153564.459, 1591153564.459, 1591153564.563
256, 2, 3, 42, 1591153564.563, 1591153564.612, 1591153564.614, 1591153564.614, 1591153564.65, 1591153564.65, 1591153564.654, 1591153564.654, 1591153564.654, 1591153564.655
256, 2, 3, 43, 1591153564.655, 1591153564.655, 1591153564.656, 1591153564.656, 1591153564.717, 1591153564.717, 1591153564.719, 1591153564.719, 1591153564.719, 1591153564.72
256, 2, 3, 44, 1591153564.72, 1591153564.72, 1591153564.722, 1591153564.722, 1591153564.783, 1591153564.783, 1591153564.812, 1591153564.812, 1591153564.812, 1591153564.814
256, 2, 3, 45, 1591153564.814, 1591153564.92, 1591153564.921, 1591153564.921, 1591153564.982, 1591153564.982, 1591153564.984, 1591153564.984, 1591153564.984, 1591153564.985
256, 2, 3, 46, 1591153564.985, 1591153564.985, 1591153564.986, 1591153564.986, 1591153565.079, 1591153565.079, 1591153565.09, 1591153565.09, 1591153565.09, 1591153565.124
256, 2, 3, 47, 1591153565.124, 1591153565.124, 1591153565.125, 1591153565.125, 1591153565.167, 1591153565.167, 1591153565.185, 1591153565.186, 1591153565.186, 1591153565.202
256, 2, 3, 48, 1591153565.203, 1591153565.32, 1591153565.321, 1591153565.321, 1591153565.365, 1591153565.365, 1591153565.374, 1591153565.374, 1591153565.375, 1591153565.375
256, 2, 3, 49, 1591153565.375, 1591153565.506, 1591153565.507, 1591153565.507, 1591153565.525, 1591153565.525, 1591153565.531, 1591153565.531, 1591153565.531, 1591153565.532
256, 2, 3, 50, 1591153565.532, 1591153565.532, 1591153565.533, 1591153565.533, 1591153565.594, 1591153565.594, 1591153565.597, 1591153565.597, 1591153565.597, 1591153565.598
256, 2, 3, 51, 1591153565.598, 1591153565.735, 1591153565.736, 1591153565.736, 1591153565.778, 1591153565.778, 1591153565.782, 1591153565.782, 1591153565.782, 1591153565.783
256, 2, 3, 52, 1591153565.783, 1591153565.851, 1591153565.852, 1591153565.852, 1591153565.913, 1591153565.913, 1591153565.914, 1591153565.914, 1591153565.914, 1591153565.945
256, 2, 3, 53, 1591153565.945, 1591153565.945, 1591153565.946, 1591153565.946, 1591153565.981, 1591153565.981, 1591153565.983, 1591153565.994, 1591153565.994, 1591153566.012
256, 2, 3, 54, 1591153566.012, 1591153566.136, 1591153566.138, 1591153566.138, 1591153566.174, 1591153566.174, 1591153566.176, 1591153566.177, 1591153566.177, 1591153566.212
256, 2, 3, 55, 1591153566.212, 1591153566.212, 1591153566.213, 1591153566.213, 1591153566.247, 1591153566.247, 1591153566.256, 1591153566.257, 1591153566.257, 1591153566.258
256, 2, 3, 56, 1591153566.258, 1591153566.258, 1591153566.312, 1591153566.312, 1591153566.313, 1591153566.313, 1591153566.315, 1591153566.315, 1591153566.315, 1591153566.316
256, 2, 3, 57, 1591153566.316, 1591153566.509, 1591153566.51, 1591153566.51, 1591153566.536, 1591153566.536, 1591153566.538, 1591153566.538, 1591153566.538, 1591153566.595
256, 2, 3, 58, 1591153566.595, 1591153566.595, 1591153566.596, 1591153566.596, 1591153566.635, 1591153566.635, 1591153566.665, 1591153566.665, 1591153566.665, 1591153566.666
256, 2, 3, 59, 1591153566.666, 1591153566.666, 1591153566.667, 1591153566.667, 1591153566.703, 1591153566.703, 1591153566.735, 1591153566.735, 1591153566.735, 1591153566.74
256, 2, 3, 60, 1591153566.74, 1591153571.757, 1591153571.759, 1591153571.759, 1591153571.777, 1591153571.777, 1591153571.779, 1591153571.779, 1591153571.779, 1591153571.836
256, 2, 3, 61, 1591153571.836, 1591153571.836, 1591153571.837, 1591153571.837, 1591153571.875, 1591153571.875, 1591153571.877, 1591153571.888, 1591153571.889, 1591153571.913
256, 2, 3, 62, 1591153571.913, 1591153571.913, 1591153571.914, 1591153571.914, 1591153571.949, 1591153571.949, 1591153571.955, 1591153571.955, 1591153571.955, 1591153571.988
256, 2, 3, 63, 1591153571.988, 1591153572.643, 1591153572.645, 1591153572.645, 1591153572.663, 1591153572.663, 1591153572.664, 1591153572.664, 1591153572.664, 1591153572.696
256, 2, 3, 64, 1591153572.696, 1591153573.704, 1591153573.706, 1591153573.706, 1591153573.724, 1591153573.724, 1591153573.726, 1591153573.726, 1591153573.726, 1591153573.727
256, 2, 3, 65, 1591153573.727, 1591153573.727, 1591153573.729, 1591153573.729, 1591153573.799, 1591153573.799, 1591153573.804, 1591153573.804, 1591153573.804, 1591153573.805
256, 2, 3, 66, 1591153573.805, 1591153574.172, 1591153574.173, 1591153574.173, 1591153574.191, 1591153574.191, 1591153574.201, 1591153574.201, 1591153574.201, 1591153574.225
256, 2, 3, 67, 1591153574.225, 1591153574.225, 1591153574.226, 1591153574.226, 1591153574.29, 1591153574.29, 1591153574.293, 1591153574.293, 1591153574.293, 1591153574.345
256, 2, 3, 68, 1591153574.345, 1591153574.345, 1591153574.346, 1591153574.346, 1591153574.38, 1591153574.38, 1591153574.384, 1591153574.384, 1591153574.384, 1591153574.385
256, 2, 3, 69, 1591153574.385, 1591153574.562, 1591153574.564, 1591153574.564, 1591153574.603, 1591153574.603, 1591153574.604, 1591153574.636, 1591153574.636, 1591153574.637
256, 2, 3, 70, 1591153574.637, 1591153574.758, 1591153574.76, 1591153574.76, 1591153574.778, 1591153574.778, 1591153574.78, 1591153574.78, 1591153574.78, 1591153574.813
256, 2, 3, 71, 1591153574.813, 1591153574.813, 1591153574.814, 1591153574.814, 1591153574.853, 1591153574.853, 1591153574.856, 1591153574.856, 1591153574.856, 1591153574.888
256, 2, 3, 72, 1591153574.888, 1591153575.116, 1591153575.118, 1591153575.118, 1591153575.136, 1591153575.136, 1591153575.138, 1591153575.138, 1591153575.138, 1591153575.169
256, 2, 3, 73, 1591153575.169, 1591153575.169, 1591153575.17, 1591153575.17, 1591153575.203, 1591153575.203, 1591153575.207, 1591153575.207, 1591153575.207, 1591153575.238
256, 2, 3, 74, 1591153575.238, 1591153575.238, 1591153575.239, 1591153575.239, 1591153575.28, 1591153575.28, 1591153575.284, 1591153575.302, 1591153575.302, 1591153575.327
256, 2, 3, 75, 1591153575.327, 1591153575.327, 1591153575.328, 1591153575.328, 1591153575.361, 1591153575.361, 1591153575.363, 1591153575.43, 1591153575.43, 1591153575.431
256, 2, 3, 76, 1591153575.431, 1591153575.431, 1591153575.433, 1591153575.433, 1591153575.473, 1591153575.473, 1591153575.475, 1591153575.475, 1591153575.475, 1591153575.476
256, 2, 3, 77, 1591153575.476, 1591153575.476, 1591153575.477, 1591153575.477, 1591153575.566, 1591153575.566, 1591153575.569, 1591153575.594, 1591153575.594, 1591153575.626
256, 2, 3, 78, 1591153575.626, 1591153575.777, 1591153575.778, 1591153575.778, 1591153575.796, 1591153575.796, 1591153575.831, 1591153575.831, 1591153575.831, 1591153575.832
256, 2, 3, 79, 1591153575.832, 1591153575.832, 1591153575.833, 1591153575.833, 1591153575.945, 1591153575.945, 1591153575.947, 1591153575.969, 1591153575.97, 1591153575.975
256, 2, 3, 80, 1591153575.975, 1591153575.975, 1591153575.976, 1591153575.976, 1591153576.013, 1591153576.013, 1591153576.024, 1591153576.024, 1591153576.024, 1591153576.025
256, 2, 3, 81, 1591153576.025, 1591153576.128, 1591153576.13, 1591153576.13, 1591153576.147, 1591153576.147, 1591153576.152, 1591153576.163, 1591153576.163, 1591153576.182
256, 2, 3, 82, 1591153576.182, 1591153576.201, 1591153576.202, 1591153576.202, 1591153576.22, 1591153576.22, 1591153576.234, 1591153576.235, 1591153576.235, 1591153576.236
256, 2, 3, 83, 1591153576.236, 1591153576.236, 1591153576.237, 1591153576.237, 1591153576.289, 1591153576.289, 1591153576.33, 1591153576.33, 1591153576.33, 1591153576.331
256, 2, 3, 84, 1591153576.331, 1591153576.614, 1591153576.615, 1591153576.615, 1591153576.633, 1591153576.633, 1591153576.638, 1591153576.638, 1591153576.638, 1591153576.672
256, 2, 3, 85, 1591153576.672, 1591153576.672, 1591153576.673, 1591153576.673, 1591153576.719, 1591153576.719, 1591153576.739, 1591153576.74, 1591153576.74, 1591153576.741
256, 2, 3, 86, 1591153576.741, 1591153576.741, 1591153576.742, 1591153576.742, 1591153576.798, 1591153576.798, 1591153576.826, 1591153576.826, 1591153576.826, 1591153576.827
256, 2, 3, 87, 1591153576.827, 1591153576.89, 1591153576.892, 1591153576.892, 1591153576.909, 1591153576.909, 1591153576.917, 1591153576.918, 1591153576.918, 1591153577.013
256, 2, 3, 88, 1591153577.013, 1591153577.081, 1591153577.083, 1591153577.083, 1591153577.101, 1591153577.101, 1591153577.102, 1591153577.11, 1591153577.111, 1591153577.131
256, 2, 3, 89, 1591153577.131, 1591153577.131, 1591153577.132, 1591153577.132, 1591153577.195, 1591153577.195, 1591153577.197, 1591153577.197, 1591153577.197, 1591153577.198
256, 2, 3, 90, 1591153577.198, 1591153583.183, 1591153583.184, 1591153583.184, 1591153583.206, 1591153583.206, 1591153583.21, 1591153583.21, 1591153583.21, 1591153583.211
256, 2, 3, 91, 1591153583.211, 1591153583.272, 1591153583.273, 1591153583.273, 1591153583.314, 1591153583.314, 1591153583.317, 1591153583.318, 1591153583.318, 1591153583.346
256, 2, 3, 92, 1591153583.346, 1591153583.346, 1591153583.347, 1591153583.347, 1591153583.38, 1591153583.38, 1591153583.39, 1591153583.39, 1591153583.39, 1591153583.413
256, 2, 3, 93, 1591153583.413, 1591153583.652, 1591153583.653, 1591153583.653, 1591153583.671, 1591153583.671, 1591153583.692, 1591153583.692, 1591153583.692, 1591153583.693
256, 2, 3, 94, 1591153583.693, 1591153583.693, 1591153583.694, 1591153583.694, 1591153583.746, 1591153583.746, 1591153583.758, 1591153583.758, 1591153583.758, 1591153583.78
256, 2, 3, 95, 1591153583.78, 1591153583.78, 1591153583.782, 1591153583.782, 1591153583.814, 1591153583.814, 1591153583.816, 1591153583.816, 1591153583.816, 1591153583.817
256, 2, 3, 96, 1591153583.817, 1591153584.36, 1591153584.361, 1591153584.361, 1591153584.38, 1591153584.38, 1591153584.381, 1591153584.381, 1591153584.382, 1591153584.419
256, 2, 3, 97, 1591153584.419, 1591153584.419, 1591153584.42, 1591153584.42, 1591153584.454, 1591153584.454, 1591153584.456, 1591153584.456, 1591153584.456, 1591153584.487
256, 2, 3, 98, 1591153584.487, 1591153584.487, 1591153584.488, 1591153584.488, 1591153584.523, 1591153584.523, 1591153584.525, 1591153584.544, 1591153584.545, 1591153584.568
256, 2, 3, 99, 1591153584.568, 1591153584.704, 1591153584.705, 1591153584.705, 1591153584.732, 1591153584.732, 1591153584.738, 1591153584.738, 1591153584.738, 1591153584.739
256, 2, 3, 100, 1591153584.739, 1591153584.739, 1591153584.74, 1591153584.74, 1591153584.871, 1591153584.871, 1591153584.873, 1591153584.873, 1591153584.873, 1591153584.874
256, 2, 3, 101, 1591153584.874, 1591153584.874, 1591153584.875, 1591153584.875, 1591153584.939, 1591153584.939, 1591153584.963, 1591153584.963, 1591153584.963, 1591153584.974
256, 2, 3, 102, 1591153584.974, 1591153585.183, 1591153585.184, 1591153585.184, 1591153585.202, 1591153585.202, 1591153585.204, 1591153585.215, 1591153585.215, 1591153585.233
256, 2, 3, 103, 1591153585.233, 1591153585.234, 1591153585.235, 1591153585.235, 1591153585.27, 1591153585.27, 1591153585.271, 1591153585.272, 1591153585.272, 1591153585.273
256, 2, 3, 104, 1591153585.273, 1591153585.273, 1591153585.274, 1591153585.274, 1591153585.337, 1591153585.337, 1591153585.379, 1591153585.379, 1591153585.38, 1591153585.382
256, 2, 3, 105, 1591153585.382, 1591153585.472, 1591153585.473, 1591153585.473, 1591153585.515, 1591153585.515, 1591153585.526, 1591153585.526, 1591153585.526, 1591153585.618
256, 2, 3, 106, 1591153585.618, 1591153585.66, 1591153585.661, 1591153585.661, 1591153585.68, 1591153585.68, 1591153585.681, 1591153585.681, 1591153585.681, 1591153585.683
256, 2, 3, 107, 1591153585.683, 1591153585.683, 1591153585.684, 1591153585.684, 1591153585.747, 1591153585.747, 1591153585.749, 1591153585.749, 1591153585.749, 1591153585.782
256, 2, 3, 108, 1591153585.782, 1591153585.836, 1591153585.837, 1591153585.837, 1591153585.855, 1591153585.855, 1591153585.856, 1591153585.866, 1591153585.867, 1591153585.997
256, 2, 3, 109, 1591153585.997, 1591153586.017, 1591153586.018, 1591153586.018, 1591153586.036, 1591153586.036, 1591153586.037, 1591153586.038, 1591153586.038, 1591153586.107
256, 2, 3, 110, 1591153586.107, 1591153586.107, 1591153586.108, 1591153586.108, 1591153586.141, 1591153586.141, 1591153586.147, 1591153586.147, 1591153586.147, 1591153586.266
256, 2, 3, 111, 1591153586.266, 1591153586.288, 1591153586.29, 1591153586.29, 1591153586.308, 1591153586.308, 1591153586.31, 1591153586.31, 1591153586.31, 1591153586.311
256, 2, 3, 112, 1591153586.311, 1591153586.311, 1591153586.312, 1591153586.312, 1591153586.376, 1591153586.376, 1591153586.377, 1591153586.377, 1591153586.377, 1591153586.408
256, 2, 3, 113, 1591153586.408, 1591153586.408, 1591153586.409, 1591153586.409, 1591153586.443, 1591153586.443, 1591153586.446, 1591153586.466, 1591153586.467, 1591153586.475
256, 2, 3, 114, 1591153586.475, 1591153586.673, 1591153586.676, 1591153586.676, 1591153586.695, 1591153586.695, 1591153586.697, 1591153586.697, 1591153586.697, 1591153586.743
256, 2, 3, 115, 1591153586.743, 1591153586.744, 1591153586.744, 1591153586.744, 1591153586.809, 1591153586.809, 1591153586.814, 1591153586.814, 1591153586.814, 1591153586.815
