epoch,rank, batch,next,cuda
2, 0, 325, 0.00015306472778320312, 0.003371000289916992
2, 0, 326, 0.000118255615234375, 0.00022077560424804688
2, 0, 327, 0.00014662742614746094, 0.0002715587615966797
2, 0, 328, 0.00014281272888183594, 0.0002675056457519531
2, 0, 329, 0.00013780593872070312, 0.0002734661102294922
2, 0, 330, 0.00016617774963378906, 0.00025177001953125
2, 0, 331, 0.00028824806213378906, 0.00042891502380371094
2, 0, 332, 0.00017523765563964844, 0.00023412704467773438
2, 0, 333, 0.0001442432403564453, 0.00023651123046875
2, 0, 334, 1.3601770401000977, 0.00036716461181640625
2, 0, 335, 0.0003600120544433594, 0.0001823902130126953
2, 0, 336, 0.00015306472778320312, 0.0002079010009765625
2, 0, 337, 0.00014591217041015625, 0.0002532005310058594
2, 0, 338, 0.0001354217529296875, 0.0002532005310058594
2, 0, 339, 0.0001533031463623047, 0.0002560615539550781
2, 0, 340, 0.0001461505889892578, 0.04539656639099121
2, 0, 341, 0.00014519691467285156, 0.00022077560424804688
2, 0, 342, 0.00012373924255371094, 0.0020208358764648438
2, 0, 343, 0.0001246929168701172, 0.0002567768096923828
2, 0, 344, 1.3681347370147705, 0.000270843505859375
2, 0, 345, 0.0001983642578125, 0.0001347064971923828
2, 0, 346, 0.00014328956604003906, 0.0002143383026123047
2, 0, 347, 0.00016021728515625, 0.00022935867309570312
2, 0, 348, 0.00015020370483398438, 0.0005855560302734375
2, 0, 349, 0.00014710426330566406, 0.00010824203491210938
2, 0, 350, 0.00012254714965820312, 0.0002110004425048828
2, 0, 351, 0.00013113021850585938, 0.00010061264038085938
2, 0, 352, 0.00010800361633300781, 0.0002913475036621094
2, 0, 353, 0.00018310546875, 0.00011324882507324219
2, 0, 354, 1.47782564163208, 0.00027871131896972656
2, 0, 355, 0.00018095970153808594, 0.00036716461181640625
2, 0, 356, 0.0001323223114013672, 0.0006046295166015625
2, 0, 357, 0.00024247169494628906, 0.0005571842193603516
2, 0, 358, 0.0001373291015625, 9.703636169433594e-05
2, 0, 359, 0.00018835067749023438, 0.00026345252990722656
2, 0, 360, 0.00014162063598632812, 0.00027251243591308594
2, 0, 361, 0.0001575946807861328, 0.0004038810729980469
2, 0, 362, 0.00018978118896484375, 0.00031685829162597656
2, 0, 363, 0.00022363662719726562, 0.00012803077697753906
2, 0, 364, 0.9809973239898682, 0.004609584808349609
2, 0, 365, 0.00023937225341796875, 0.00030517578125
2, 0, 366, 0.00014638900756835938, 0.00010085105895996094
2, 0, 367, 0.00016736984252929688, 0.0002980232238769531
2, 0, 368, 0.00014281272888183594, 0.00010585784912109375
2, 0, 369, 0.00019216537475585938, 0.0002334117889404297
2, 0, 370, 0.00013875961303710938, 0.00023055076599121094
2, 0, 371, 0.00014257431030273438, 0.00023126602172851562
2, 0, 372, 0.00014901161193847656, 0.00011014938354492188
2, 0, 373, 0.00019884109497070312, 0.00012040138244628906
2, 0, 374, 1.1378319263458252, 0.00024390220642089844
2, 0, 375, 0.00020384788513183594, 0.0003399848937988281
2, 0, 376, 0.0001480579376220703, 0.00010752677917480469
2, 0, 377, 0.00016570091247558594, 0.0002994537353515625
2, 0, 378, 0.0001544952392578125, 0.0003209114074707031
2, 0, 379, 0.0002808570861816406, 0.0002892017364501953
2, 0, 380, 0.00014662742614746094, 0.0003521442413330078
2, 0, 381, 0.0001552104949951172, 0.0002911090850830078
2, 0, 382, 0.00025081634521484375, 0.0002961158752441406
2, 0, 383, 0.00019025802612304688, 0.0002765655517578125
2, 0, 384, 0.5895411968231201, 0.0003337860107421875
2, 0, 385, 0.0001533031463623047, 0.00013756752014160156
2, 0, 386, 0.00015735626220703125, 0.00042748451232910156
2, 0, 387, 0.00016927719116210938, 0.0001266002655029297
2, 0, 388, 0.00013828277587890625, 0.0002491474151611328
2, 0, 389, 0.1670064926147461, 0.00019741058349609375
2, 0, 390, 0.0001380443572998047, 0.00028252601623535156
2, 0, 391, 0.00016427040100097656, 0.00030231475830078125
2, 0, 392, 0.7673676013946533, 0.00033855438232421875
2, 0, 393, 0.00022101402282714844, 0.0001327991485595703
2, 0, 394, 0.6485702991485596, 0.0001919269561767578
2, 0, 395, 0.00019407272338867188, 0.00039458274841308594
2, 0, 396, 0.0001385211944580078, 0.00021958351135253906
2, 0, 397, 0.00014781951904296875, 0.00010514259338378906
2, 0, 398, 0.0001468658447265625, 0.00028204917907714844
2, 0, 399, 0.4435293674468994, 0.00032901763916015625
2, 0, 400, 0.00021386146545410156, 0.00011730194091796875
2, 0, 401, 0.00020647048950195312, 0.00030541419982910156
2, 0, 402, 0.7546682357788086, 0.0003204345703125
2, 0, 403, 0.00016117095947265625, 0.0002574920654296875
2, 0, 404, 0.601330041885376, 0.00029087066650390625
2, 0, 405, 0.00014972686767578125, 0.00025081634521484375
2, 0, 406, 0.00012612342834472656, 0.0002493858337402344
2, 0, 407, 0.00016546249389648438, 0.0002758502960205078
2, 0, 408, 0.0001366138458251953, 9.489059448242188e-05
2, 0, 409, 1.0744962692260742, 0.0002200603485107422
2, 0, 410, 0.0001327991485595703, 0.0002598762512207031
2, 0, 411, 0.00025963783264160156, 0.0001068115234375
2, 0, 412, 0.36226868629455566, 0.0002605915069580078
2, 0, 413, 0.000232696533203125, 0.00026416778564453125
2, 0, 414, 0.6533145904541016, 0.0002071857452392578
2, 0, 415, 0.0001609325408935547, 0.00036716461181640625
2, 0, 416, 0.000186920166015625, 0.00010156631469726562
2, 0, 417, 0.0001518726348876953, 0.0002620220184326172
2, 0, 418, 0.00017523765563964844, 0.0002582073211669922
2, 0, 419, 1.306403398513794, 0.0002925395965576172
2, 0, 420, 0.00017547607421875, 0.003675222396850586
2, 0, 421, 0.00015234947204589844, 0.0002181529998779297
2, 0, 422, 0.00017142295837402344, 0.0002377033233642578
2, 0, 423, 0.0001399517059326172, 0.00010180473327636719
2, 0, 424, 0.2548389434814453, 0.00028252601623535156
2, 0, 425, 0.00014090538024902344, 0.000286102294921875
2, 0, 426, 0.00018453598022460938, 0.0002498626708984375
2, 0, 427, 0.00020503997802734375, 0.00024437904357910156
2, 0, 428, 0.00018405914306640625, 0.00011086463928222656
2, 0, 429, 1.753410816192627, 0.00023031234741210938
2, 0, 430, 0.00021457672119140625, 0.0003447532653808594
2, 0, 431, 0.000133514404296875, 0.00026726722717285156
2, 0, 432, 0.00016951560974121094, 0.00024390220642089844
2, 0, 433, 0.00014162063598632812, 0.0002810955047607422
2, 0, 434, 0.00019431114196777344, 0.00021505355834960938
2, 0, 435, 0.0001533031463623047, 0.0002372264862060547
2, 0, 436, 0.00016689300537109375, 0.0002562999725341797
2, 0, 437, 0.0001399517059326172, 0.00028586387634277344
2, 0, 438, 0.00019931793212890625, 0.00023174285888671875
2, 0, 439, 1.3098056316375732, 0.0002624988555908203
2, 0, 440, 0.00019669532775878906, 0.00023174285888671875
2, 0, 441, 0.00010919570922851562, 0.00043201446533203125
2, 0, 442, 0.00012350082397460938, 0.0002448558807373047
2, 0, 443, 0.0001964569091796875, 0.00010061264038085938
2, 0, 444, 0.00019121170043945312, 0.0004596710205078125
2, 0, 445, 0.000156402587890625, 0.00041985511779785156
2, 0, 446, 0.00015592575073242188, 0.00014972686767578125
2, 0, 447, 0.0001277923583984375, 0.0003006458282470703
2, 0, 448, 0.00015807151794433594, 0.00011944770812988281
2, 0, 449, 1.3101794719696045, 0.0002892017364501953
2, 0, 450, 0.0001709461212158203, 0.0002675056457519531
2, 0, 451, 0.00014328956604003906, 0.0001327991485595703
2, 0, 452, 0.00014591217041015625, 0.00010514259338378906
2, 0, 453, 0.00016427040100097656, 0.00012493133544921875
2, 0, 454, 0.00015592575073242188, 0.0002646446228027344
2, 0, 455, 0.0001518726348876953, 0.00035309791564941406
2, 0, 456, 0.00016832351684570312, 0.0002644062042236328
2, 0, 457, 0.0001442432403564453, 0.00010323524475097656
2, 0, 458, 0.00016999244689941406, 0.00010704994201660156
2, 0, 459, 1.132805347442627, 0.00015616416931152344
2, 0, 460, 0.00015783309936523438, 0.00010585784912109375
2, 0, 461, 0.00013494491577148438, 0.0002384185791015625
2, 0, 462, 0.0001628398895263672, 0.0002579689025878906
2, 0, 463, 0.0001373291015625, 0.00010085105895996094
2, 0, 464, 0.00015425682067871094, 0.0002663135528564453
2, 0, 465, 0.00013256072998046875, 0.0030210018157958984
2, 0, 466, 0.00021266937255859375, 0.00025916099548339844
2, 0, 467, 0.0001552104949951172, 0.00023055076599121094
2, 0, 468, 0.00015163421630859375, 0.00022721290588378906
2, 0, 469, 1.3621630668640137, 0.00031566619873046875
2, 0, 470, 0.0001468658447265625, 0.0002522468566894531
2, 0, 471, 0.00015115737915039062, 0.00010704994201660156
2, 0, 472, 0.00012969970703125, 9.441375732421875e-05
2, 0, 473, 0.00012946128845214844, 0.003377199172973633
2, 0, 474, 0.0001571178436279297, 0.00011777877807617188
2, 0, 475, 0.0001506805419921875, 0.0004596710205078125
2, 0, 476, 0.00015664100646972656, 0.00010800361633300781
2, 0, 477, 0.00032210350036621094, 0.0005085468292236328
2, 0, 478, 0.00017023086547851562, 0.0007083415985107422
2, 0, 479, 1.2421531677246094, 0.0002880096435546875
2, 0, 480, 0.00018548965454101562, 0.0001251697540283203
2, 0, 481, 0.0001499652862548828, 0.0003838539123535156
2, 0, 482, 0.0001442432403564453, 9.894371032714844e-05
2, 0, 483, 0.0001609325408935547, 0.000125885009765625
2, 0, 484, 0.00015926361083984375, 0.00024628639221191406
2, 0, 485, 0.0001666545867919922, 0.0002231597900390625
2, 0, 486, 0.0001857280731201172, 0.0002536773681640625
2, 0, 487, 0.0001456737518310547, 0.00010228157043457031
2, 0, 488, 0.000152587890625, 0.0002586841583251953
2, 0, 489, 1.0356495380401611, 0.0005962848663330078
2, 0, 490, 0.0002124309539794922, 0.00012135505676269531
2, 0, 491, 0.0001475811004638672, 9.942054748535156e-05
2, 0, 492, 0.00014495849609375, 0.00011181831359863281
2, 0, 493, 0.00014281272888183594, 0.00041294097900390625
2, 0, 494, 0.0001609325408935547, 0.0021429061889648438
2, 0, 495, 0.00014519691467285156, 0.00010204315185546875
2, 0, 496, 0.0001647472381591797, 0.00020074844360351562
2, 0, 497, 0.0001327991485595703, 9.965896606445312e-05
2, 0, 498, 0.0001323223114013672, 0.0001087188720703125
2, 0, 499, 1.0439481735229492, 0.00045800209045410156
2, 0, 500, 0.00015735626220703125, 0.0006723403930664062
2, 0, 501, 0.00013446807861328125, 9.894371032714844e-05
2, 0, 502, 0.0001494884490966797, 0.00038933753967285156
2, 0, 503, 0.00017786026000976562, 0.00012183189392089844
2, 0, 504, 0.0001785755157470703, 0.0002865791320800781
2, 0, 505, 0.00014638900756835938, 0.00010156631469726562
2, 0, 506, 0.00016045570373535156, 0.00023674964904785156
2, 0, 507, 0.00016355514526367188, 0.00010609626770019531
2, 0, 508, 0.0001552104949951172, 0.0002720355987548828
2, 0, 509, 1.0610835552215576, 0.00032520294189453125
2, 0, 510, 0.00015997886657714844, 0.00026297569274902344
2, 0, 511, 0.00016379356384277344, 0.0006530284881591797
2, 0, 512, 0.00014281272888183594, 0.00011157989501953125
2, 0, 513, 0.0001475811004638672, 0.0002894401550292969
2, 0, 514, 0.0001480579376220703, 0.00012254714965820312
2, 0, 515, 0.0001361370086669922, 0.00024390220642089844
2, 0, 516, 0.0001533031463623047, 0.00013399124145507812
2, 0, 517, 0.0001461505889892578, 0.00010251998901367188
2, 0, 518, 0.00016570091247558594, 0.00010657310485839844
2, 0, 519, 1.2900094985961914, 0.00038504600524902344
2, 0, 520, 0.00012135505676269531, 0.00022721290588378906
2, 0, 521, 0.0001373291015625, 0.0002906322479248047
2, 0, 522, 0.0030679702758789062, 0.00011420249938964844
2, 0, 523, 8.082389831542969e-05, 0.00011849403381347656
2, 0, 524, 4.100799560546875e-05, 9.822845458984375e-05
2, 0, 525, 3.8623809814453125e-05, 9.608268737792969e-05
2, 0, 526, 4.100799560546875e-05, 0.00010347366333007812
2, 0, 527, 4.076957702636719e-05, 9.655952453613281e-05
2, 0, 528, 4.172325134277344e-05, 9.775161743164062e-05
2, 0, 529, 1.0092604160308838, 0.00022029876708984375
2, 0, 530, 3.528594970703125e-05, 9.965896606445312e-05
2, 0, 531, 3.528594970703125e-05, 8.869171142578125e-05
2, 0, 532, 0.7833216190338135, 0.00021719932556152344
2, 0, 533, 4.00543212890625e-05, 0.0001163482666015625
2, 0, 534, 3.409385681152344e-05, 7.557868957519531e-05
2, 0, 535, 4.1484832763671875e-05, 9.274482727050781e-05
2, 0, 536, 4.363059997558594e-05, 9.870529174804688e-05
2, 0, 537, 4.076957702636719e-05, 9.393692016601562e-05
2, 0, 538, 4.363059997558594e-05, 0.00010776519775390625
2, 0, 539, 0.6041300296783447, 0.00022411346435546875
2, 0, 540, 2.6941299438476562e-05, 8.225440979003906e-05
2, 0, 541, 4.029273986816406e-05, 8.988380432128906e-05
