batch_size,epoch,rank,batch,fwd_start, fwd_data_rcvd, fwd_calc_done, fwd_end, bwd_start, bwd_data_rcvd, bwd_calc_done, bwd_end, opt_start, opt_end
256, 2, 3, 16, 1590956003.834, 1590956004.268, 1590956004.27, 1590956004.27, 1590956004.301, 1590956004.301, 1590956004.302, 1590956004.302, 1590956004.302, 1590956004.425
256, 2, 3, 17, 1590956004.425, 1590956004.59, 1590956004.592, 1590956004.592, 1590956004.62, 1590956004.62, 1590956004.624, 1590956004.624, 1590956004.624, 1590956004.625
256, 2, 3, 18, 1590956004.625, 1590956004.98, 1590956004.982, 1590956004.982, 1590956005.009, 1590956005.009, 1590956005.015, 1590956005.016, 1590956005.016, 1590956005.193
256, 2, 3, 19, 1590956005.193, 1590956005.489, 1590956005.491, 1590956005.491, 1590956005.519, 1590956005.519, 1590956005.522, 1590956005.522, 1590956005.522, 1590956005.523
256, 2, 3, 20, 1590956005.523, 1590956008.817, 1590956008.818, 1590956008.818, 1590956008.845, 1590956008.845, 1590956008.847, 1590956008.847, 1590956008.847, 1590956008.848
256, 2, 3, 21, 1590956008.848, 1590956009.398, 1590956009.4, 1590956009.4, 1590956009.427, 1590956009.427, 1590956009.429, 1590956009.44, 1590956009.441, 1590956009.53
256, 2, 3, 22, 1590956009.53, 1590956009.819, 1590956009.821, 1590956009.821, 1590956009.848, 1590956009.848, 1590956009.85, 1590956009.878, 1590956009.879, 1590956009.992
256, 2, 3, 23, 1590956009.992, 1590956010.275, 1590956010.276, 1590956010.276, 1590956010.304, 1590956010.304, 1590956010.313, 1590956010.324, 1590956010.325, 1590956010.399
256, 2, 3, 24, 1590956010.399, 1590956010.636, 1590956010.637, 1590956010.637, 1590956010.665, 1590956010.665, 1590956010.667, 1590956010.667, 1590956010.667, 1590956010.865
256, 2, 3, 25, 1590956010.865, 1590956011.257, 1590956011.259, 1590956011.259, 1590956011.32, 1590956011.32, 1590956011.324, 1590956011.324, 1590956011.324, 1590956011.574
256, 2, 3, 26, 1590956011.574, 1590956011.574, 1590956011.576, 1590956011.576, 1590956011.629, 1590956011.629, 1590956011.631, 1590956011.631, 1590956011.631, 1590956011.632
256, 2, 3, 27, 1590956011.632, 1590956011.976, 1590956011.978, 1590956011.978, 1590956012.007, 1590956012.007, 1590956012.008, 1590956012.017, 1590956012.018, 1590956012.319
256, 2, 3, 28, 1590956012.319, 1590956012.368, 1590956012.37, 1590956012.37, 1590956012.408, 1590956012.408, 1590956012.411, 1590956012.431, 1590956012.432, 1590956012.529
256, 2, 3, 29, 1590956012.529, 1590956012.845, 1590956012.847, 1590956012.847, 1590956012.874, 1590956012.874, 1590956012.876, 1590956012.876, 1590956012.876, 1590956012.993
256, 2, 3, 30, 1590956012.993, 1590956016.313, 1590956016.314, 1590956016.314, 1590956016.36, 1590956016.36, 1590956016.364, 1590956016.364, 1590956016.364, 1590956016.365
256, 2, 3, 31, 1590956016.365, 1590956016.671, 1590956016.672, 1590956016.672, 1590956016.705, 1590956016.705, 1590956016.707, 1590956016.707, 1590956016.707, 1590956016.708
256, 2, 3, 32, 1590956016.708, 1590956017.065, 1590956017.078, 1590956017.078, 1590956017.103, 1590956017.103, 1590956017.126, 1590956017.136, 1590956017.137, 1590956017.223
256, 2, 3, 33, 1590956017.223, 1590956017.567, 1590956017.568, 1590956017.568, 1590956017.607, 1590956017.607, 1590956017.609, 1590956017.61, 1590956017.61, 1590956017.61
256, 2, 3, 34, 1590956017.61, 1590956017.963, 1590956017.964, 1590956017.964, 1590956017.992, 1590956017.992, 1590956018.022, 1590956018.022, 1590956018.022, 1590956018.133
256, 2, 3, 35, 1590956018.133, 1590956018.303, 1590956018.305, 1590956018.305, 1590956018.342, 1590956018.342, 1590956018.344, 1590956018.352, 1590956018.353, 1590956018.445
256, 2, 3, 36, 1590956018.445, 1590956018.919, 1590956018.92, 1590956018.92, 1590956018.952, 1590956018.952, 1590956018.954, 1590956018.954, 1590956018.954, 1590956018.955
256, 2, 3, 37, 1590956018.955, 1590956019.354, 1590956019.356, 1590956019.356, 1590956019.383, 1590956019.383, 1590956019.386, 1590956019.415, 1590956019.416, 1590956019.523
256, 2, 3, 38, 1590956019.523, 1590956019.643, 1590956019.644, 1590956019.644, 1590956019.671, 1590956019.671, 1590956019.675, 1590956019.702, 1590956019.703, 1590956019.752
256, 2, 3, 39, 1590956019.752, 1590956019.998, 1590956019.999, 1590956019.999, 1590956020.026, 1590956020.026, 1590956020.028, 1590956020.028, 1590956020.028, 1590956020.029
256, 2, 3, 40, 1590956020.029, 1590956023.169, 1590956023.17, 1590956023.17, 1590956023.198, 1590956023.198, 1590956023.2, 1590956023.2, 1590956023.2, 1590956023.201
256, 2, 3, 41, 1590956023.201, 1590956023.605, 1590956023.606, 1590956023.606, 1590956023.637, 1590956023.637, 1590956023.64, 1590956023.64, 1590956023.64, 1590956023.728
256, 2, 3, 42, 1590956023.728, 1590956024.008, 1590956024.009, 1590956024.009, 1590956024.036, 1590956024.036, 1590956024.041, 1590956024.041, 1590956024.041, 1590956024.142
256, 2, 3, 43, 1590956024.142, 1590956024.444, 1590956024.445, 1590956024.445, 1590956024.472, 1590956024.472, 1590956024.474, 1590956024.484, 1590956024.485, 1590956024.556
256, 2, 3, 44, 1590956024.556, 1590956025.897, 1590956025.899, 1590956025.899, 1590956025.954, 1590956025.954, 1590956025.957, 1590956025.978, 1590956025.979, 1590956026.058
256, 2, 3, 45, 1590956026.058, 1590956026.243, 1590956026.244, 1590956026.244, 1590956026.277, 1590956026.277, 1590956026.286, 1590956026.287, 1590956026.287, 1590956026.418
256, 2, 3, 46, 1590956026.418, 1590956026.545, 1590956026.547, 1590956026.547, 1590956026.574, 1590956026.574, 1590956026.672, 1590956026.672, 1590956026.672, 1590956026.673
256, 2, 3, 47, 1590956026.673, 1590956026.996, 1590956026.998, 1590956026.998, 1590956027.029, 1590956027.029, 1590956027.031, 1590956027.031, 1590956027.031, 1590956027.131
256, 2, 3, 48, 1590956027.131, 1590956027.613, 1590956027.615, 1590956027.615, 1590956027.642, 1590956027.642, 1590956027.645, 1590956027.656, 1590956027.657, 1590956027.747
256, 2, 3, 49, 1590956027.747, 1590956027.873, 1590956027.874, 1590956027.874, 1590956027.901, 1590956027.901, 1590956027.903, 1590956027.903, 1590956027.903, 1590956027.904
256, 2, 3, 50, 1590956027.904, 1590956030.902, 1590956030.904, 1590956030.904, 1590956030.931, 1590956030.931, 1590956030.942, 1590956030.952, 1590956030.953, 1590956031.021
256, 2, 3, 51, 1590956031.021, 1590956031.349, 1590956031.351, 1590956031.351, 1590956031.378, 1590956031.378, 1590956031.379, 1590956031.379, 1590956031.379, 1590956031.38
256, 2, 3, 52, 1590956031.38, 1590956031.655, 1590956031.657, 1590956031.657, 1590956031.683, 1590956031.683, 1590956031.693, 1590956031.693, 1590956031.693, 1590956031.927
256, 2, 3, 53, 1590956031.927, 1590956032.098, 1590956032.099, 1590956032.099, 1590956032.126, 1590956032.126, 1590956032.135, 1590956032.136, 1590956032.136, 1590956032.137
256, 2, 3, 54, 1590956032.137, 1590956033.463, 1590956033.465, 1590956033.465, 1590956033.492, 1590956033.492, 1590956033.494, 1590956033.505, 1590956033.506, 1590956033.609
256, 2, 3, 55, 1590956033.609, 1590956033.906, 1590956033.907, 1590956033.907, 1590956033.934, 1590956033.934, 1590956033.936, 1590956033.947, 1590956033.947, 1590956034.016
256, 2, 3, 56, 1590956034.016, 1590956034.291, 1590956034.293, 1590956034.293, 1590956034.32, 1590956034.32, 1590956034.327, 1590956034.327, 1590956034.327, 1590956034.328
256, 2, 3, 57, 1590956034.328, 1590956034.648, 1590956034.65, 1590956034.65, 1590956034.676, 1590956034.676, 1590956034.678, 1590956034.688, 1590956034.689, 1590956034.797
256, 2, 3, 58, 1590956034.797, 1590956035.243, 1590956035.244, 1590956035.244, 1590956035.271, 1590956035.271, 1590956035.273, 1590956035.312, 1590956035.312, 1590956035.433
256, 2, 3, 59, 1590956035.433, 1590956035.491, 1590956035.492, 1590956035.492, 1590956035.52, 1590956035.52, 1590956035.523, 1590956035.523, 1590956035.523, 1590956035.524
256, 2, 3, 60, 1590956035.524, 1590956038.124, 1590956038.125, 1590956038.125, 1590956038.156, 1590956038.156, 1590956038.174, 1590956038.174, 1590956038.174, 1590956038.175
256, 2, 3, 61, 1590956038.175, 1590956038.375, 1590956038.376, 1590956038.376, 1590956038.402, 1590956038.402, 1590956038.405, 1590956038.405, 1590956038.405, 1590956038.584
256, 2, 3, 62, 1590956038.584, 1590956039.36, 1590956039.361, 1590956039.361, 1590956039.418, 1590956039.418, 1590956039.422, 1590956039.422, 1590956039.422, 1590956039.423
256, 2, 3, 63, 1590956039.423, 1590956039.752, 1590956039.753, 1590956039.753, 1590956039.8, 1590956039.8, 1590956039.801, 1590956039.802, 1590956039.802, 1590956039.903
256, 2, 3, 64, 1590956039.903, 1590956041.042, 1590956041.044, 1590956041.044, 1590956041.096, 1590956041.096, 1590956041.098, 1590956041.125, 1590956041.126, 1590956041.311
256, 2, 3, 65, 1590956041.311, 1590956041.392, 1590956041.393, 1590956041.393, 1590956041.428, 1590956041.428, 1590956041.43, 1590956041.43, 1590956041.43, 1590956041.439
256, 2, 3, 66, 1590956041.439, 1590956041.795, 1590956041.797, 1590956041.797, 1590956041.823, 1590956041.823, 1590956041.825, 1590956041.845, 1590956041.846, 1590956041.963
256, 2, 3, 67, 1590956041.963, 1590956042.232, 1590956042.233, 1590956042.233, 1590956042.26, 1590956042.26, 1590956042.262, 1590956042.262, 1590956042.262, 1590956042.263
256, 2, 3, 68, 1590956042.263, 1590956042.53, 1590956042.532, 1590956042.532, 1590956042.56, 1590956042.56, 1590956042.563, 1590956042.596, 1590956042.596, 1590956042.671
256, 2, 3, 69, 1590956042.671, 1590956043.045, 1590956043.047, 1590956043.047, 1590956043.073, 1590956043.073, 1590956043.077, 1590956043.107, 1590956043.108, 1590956043.172
256, 2, 3, 70, 1590956043.173, 1590956045.201, 1590956045.203, 1590956045.203, 1590956045.26, 1590956045.26, 1590956045.27, 1590956045.27, 1590956045.27, 1590956045.271
256, 2, 3, 71, 1590956045.271, 1590956045.579, 1590956045.583, 1590956045.583, 1590956045.617, 1590956045.617, 1590956045.619, 1590956045.619, 1590956045.619, 1590956045.62
256, 2, 3, 72, 1590956045.62, 1590956047.145, 1590956047.147, 1590956047.147, 1590956047.184, 1590956047.184, 1590956047.215, 1590956047.216, 1590956047.216, 1590956047.217
256, 2, 3, 73, 1590956047.217, 1590956047.519, 1590956047.521, 1590956047.521, 1590956047.547, 1590956047.547, 1590956047.557, 1590956047.557, 1590956047.557, 1590956047.558
256, 2, 3, 74, 1590956047.558, 1590956048.859, 1590956048.862, 1590956048.862, 1590956048.888, 1590956048.888, 1590956048.891, 1590956048.892, 1590956048.892, 1590956049.068
256, 2, 3, 75, 1590956049.068, 1590956049.068, 1590956049.07, 1590956049.07, 1590956049.113, 1590956049.113, 1590956049.115, 1590956049.115, 1590956049.115, 1590956049.116
256, 2, 3, 76, 1590956049.116, 1590956049.526, 1590956049.527, 1590956049.527, 1590956049.55, 1590956049.55, 1590956049.552, 1590956049.562, 1590956049.563, 1590956049.768
256, 2, 3, 77, 1590956049.768, 1590956049.964, 1590956049.966, 1590956049.966, 1590956049.989, 1590956049.989, 1590956049.995, 1590956049.995, 1590956049.995, 1590956049.996
256, 2, 3, 78, 1590956049.996, 1590956050.256, 1590956050.257, 1590956050.257, 1590956050.295, 1590956050.295, 1590956050.297, 1590956050.308, 1590956050.308, 1590956050.39
256, 2, 3, 79, 1590956050.39, 1590956050.831, 1590956050.832, 1590956050.832, 1590956050.866, 1590956050.866, 1590956050.869, 1590956050.869, 1590956050.869, 1590956050.87
256, 2, 3, 80, 1590956050.87, 1590956052.764, 1590956052.765, 1590956052.765, 1590956052.789, 1590956052.789, 1590956052.79, 1590956052.814, 1590956052.837, 1590956053.001
256, 2, 3, 81, 1590956053.001, 1590956053.202, 1590956053.204, 1590956053.204, 1590956053.227, 1590956053.227, 1590956053.228, 1590956053.228, 1590956053.228, 1590956053.447
256, 2, 3, 82, 1590956053.447, 1590956054.508, 1590956054.509, 1590956054.509, 1590956054.533, 1590956054.533, 1590956054.535, 1590956054.546, 1590956054.546, 1590956054.717
256, 2, 3, 83, 1590956054.717, 1590956054.894, 1590956054.895, 1590956054.895, 1590956054.92, 1590956054.92, 1590956054.921, 1590956054.921, 1590956054.921, 1590956055.123
256, 2, 3, 84, 1590956055.123, 1590956056.286, 1590956056.288, 1590956056.288, 1590956056.311, 1590956056.311, 1590956056.313, 1590956056.313, 1590956056.313, 1590956056.473
256, 2, 3, 85, 1590956056.473, 1590956056.782, 1590956056.783, 1590956056.783, 1590956056.806, 1590956056.806, 1590956056.808, 1590956056.808, 1590956056.808, 1590956056.809
256, 2, 3, 86, 1590956056.809, 1590956057.068, 1590956057.07, 1590956057.07, 1590956057.093, 1590956057.093, 1590956057.095, 1590956057.105, 1590956057.106, 1590956057.306
256, 2, 3, 87, 1590956057.306, 1590956057.608, 1590956057.61, 1590956057.61, 1590956057.633, 1590956057.633, 1590956057.634, 1590956057.634, 1590956057.635, 1590956057.789
256, 2, 3, 88, 1590956057.789, 1590956058.171, 1590956058.172, 1590956058.172, 1590956058.202, 1590956058.202, 1590956058.203, 1590956058.211, 1590956058.211, 1590956058.375
256, 2, 3, 89, 1590956058.375, 1590956058.375, 1590956058.377, 1590956058.377, 1590956058.415, 1590956058.415, 1590956058.419, 1590956058.419, 1590956058.419, 1590956058.584
256, 2, 3, 90, 1590956058.584, 1590956061.478, 1590956061.479, 1590956061.479, 1590956061.503, 1590956061.503, 1590956061.504, 1590956061.504, 1590956061.504, 1590956061.505
256, 2, 3, 91, 1590956061.505, 1590956061.688, 1590956061.689, 1590956061.689, 1590956061.712, 1590956061.712, 1590956061.714, 1590956061.714, 1590956061.714, 1590956061.715
256, 2, 3, 92, 1590956061.715, 1590956062.48, 1590956062.481, 1590956062.481, 1590956062.534, 1590956062.534, 1590956062.535, 1590956062.545, 1590956062.546, 1590956062.741
256, 2, 3, 93, 1590956062.741, 1590956062.956, 1590956062.958, 1590956062.958, 1590956062.981, 1590956062.981, 1590956062.994, 1590956062.994, 1590956062.994, 1590956062.995
256, 2, 3, 94, 1590956062.995, 1590956064.434, 1590956064.436, 1590956064.436, 1590956064.46, 1590956064.46, 1590956064.462, 1590956064.462, 1590956064.462, 1590956064.463
256, 2, 3, 95, 1590956064.463, 1590956064.681, 1590956064.683, 1590956064.683, 1590956064.706, 1590956064.706, 1590956064.707, 1590956064.708, 1590956064.708, 1590956064.709
256, 2, 3, 96, 1590956064.709, 1590956065.226, 1590956065.228, 1590956065.228, 1590956065.254, 1590956065.254, 1590956065.257, 1590956065.279, 1590956065.28, 1590956065.428
256, 2, 3, 97, 1590956065.428, 1590956065.478, 1590956065.48, 1590956065.48, 1590956065.502, 1590956065.502, 1590956065.504, 1590956065.504, 1590956065.504, 1590956065.505
256, 2, 3, 98, 1590956065.505, 1590956065.927, 1590956065.928, 1590956065.928, 1590956065.951, 1590956065.951, 1590956065.959, 1590956065.998, 1590956065.999, 1590956066.145
256, 2, 3, 99, 1590956066.145, 1590956066.447, 1590956066.448, 1590956066.448, 1590956066.484, 1590956066.484, 1590956066.488, 1590956066.488, 1590956066.488, 1590956066.594
256, 2, 3, 100, 1590956066.594, 1590956068.848, 1590956068.849, 1590956068.849, 1590956068.873, 1590956068.873, 1590956068.901, 1590956068.901, 1590956068.901, 1590956068.902
256, 2, 3, 101, 1590956068.903, 1590956069.224, 1590956069.226, 1590956069.226, 1590956069.248, 1590956069.248, 1590956069.25, 1590956069.286, 1590956069.287, 1590956069.351
256, 2, 3, 102, 1590956069.351, 1590956070.649, 1590956070.651, 1590956070.651, 1590956070.674, 1590956070.674, 1590956070.675, 1590956070.686, 1590956070.686, 1590956070.797
256, 2, 3, 103, 1590956070.797, 1590956071.039, 1590956071.04, 1590956071.04, 1590956071.074, 1590956071.074, 1590956071.078, 1590956071.078, 1590956071.078, 1590956071.079
256, 2, 3, 104, 1590956071.079, 1590956072.145, 1590956072.146, 1590956072.146, 1590956072.169, 1590956072.169, 1590956072.17, 1590956072.18, 1590956072.181, 1590956072.4
256, 2, 3, 105, 1590956072.4, 1590956072.514, 1590956072.515, 1590956072.515, 1590956072.539, 1590956072.539, 1590956072.54, 1590956072.55, 1590956072.551, 1590956072.664
256, 2, 3, 106, 1590956072.664, 1590956073.113, 1590956073.114, 1590956073.114, 1590956073.137, 1590956073.137, 1590956073.14, 1590956073.152, 1590956073.152, 1590956073.226
256, 2, 3, 107, 1590956073.226, 1590956073.422, 1590956073.423, 1590956073.423, 1590956073.446, 1590956073.446, 1590956073.448, 1590956073.448, 1590956073.448, 1590956073.749
256, 2, 3, 108, 1590956073.749, 1590956073.903, 1590956073.904, 1590956073.904, 1590956073.927, 1590956073.927, 1590956073.929, 1590956073.929, 1590956073.929, 1590956074.103
256, 2, 3, 109, 1590956074.103, 1590956074.378, 1590956074.379, 1590956074.379, 1590956074.424, 1590956074.424, 1590956074.427, 1590956074.427, 1590956074.427, 1590956074.537
256, 2, 3, 110, 1590956074.537, 1590956076.536, 1590956076.538, 1590956076.538, 1590956076.561, 1590956076.561, 1590956076.563, 1590956076.563, 1590956076.563, 1590956076.702
256, 2, 3, 111, 1590956076.702, 1590956076.925, 1590956076.926, 1590956076.926, 1590956076.949, 1590956076.949, 1590956076.951, 1590956076.959, 1590956076.96, 1590956077.044
256, 2, 3, 112, 1590956077.044, 1590956078.255, 1590956078.256, 1590956078.256, 1590956078.279, 1590956078.279, 1590956078.285, 1590956078.309, 1590956078.309, 1590956078.478
256, 2, 3, 113, 1590956078.478, 1590956078.686, 1590956078.688, 1590956078.688, 1590956078.711, 1590956078.711, 1590956078.712, 1590956078.712, 1590956078.712, 1590956078.797
256, 2, 3, 114, 1590956078.797, 1590956079.9, 1590956079.902, 1590956079.902, 1590956079.941, 1590956079.941, 1590956079.943, 1590956079.967, 1590956079.967, 1590956080.037
256, 2, 3, 115, 1590956080.037, 1590956080.354, 1590956080.356, 1590956080.356, 1590956080.379, 1590956080.379, 1590956080.381, 1590956080.391, 1590956080.392, 1590956080.499
256, 2, 3, 116, 1590956080.499, 1590956080.8, 1590956080.802, 1590956080.802, 1590956080.844, 1590956080.844, 1590956080.854, 1590956080.855, 1590956080.855, 1590956080.947
256, 2, 3, 117, 1590956080.947, 1590956081.137, 1590956081.138, 1590956081.138, 1590956081.161, 1590956081.161, 1590956081.166, 1590956081.176, 1590956081.177, 1590956081.324
256, 2, 3, 118, 1590956081.324, 1590956081.41, 1590956081.412, 1590956081.412, 1590956081.457, 1590956081.457, 1590956081.459, 1590956081.459, 1590956081.459, 1590956081.46
256, 2, 3, 119, 1590956081.46, 1590956081.843, 1590956081.845, 1590956081.845, 1590956081.875, 1590956081.875, 1590956081.879, 1590956081.879, 1590956081.879, 1590956082.032
256, 2, 3, 120, 1590956082.032, 1590956083.568, 1590956083.569, 1590956083.569, 1590956083.593, 1590956083.593, 1590956083.596, 1590956083.596, 1590956083.596, 1590956083.597
256, 2, 3, 121, 1590956083.597, 1590956084.208, 1590956084.21, 1590956084.21, 1590956084.232, 1590956084.232, 1590956084.234, 1590956084.234, 1590956084.234, 1590956084.33
256, 2, 3, 122, 1590956084.33, 1590956085.512, 1590956085.513, 1590956085.513, 1590956085.54, 1590956085.54, 1590956085.543, 1590956085.543, 1590956085.543, 1590956085.701
256, 2, 3, 123, 1590956085.701, 1590956085.815, 1590956085.816, 1590956085.816, 1590956085.839, 1590956085.839, 1590956085.841, 1590956085.851, 1590956085.852, 1590956086.045
